Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
4305,1395,9886,2845,1779,2458,325,4834,6070,9728,54.75,44.75
6486,3890,2516,3477,2352,9696,6591,6308,7036,9224,58.52,41.3
5777,1313,8694,127,2436,8719,6383,3919,4146,1753,45.23,54.6
4234,1403,9886,8138,2693,4935,5822,5934,851,3793,52.73,47.089999999999996
53,8320,2722,4100,5182,6926,8467,6379,9273,9504,62.970000000000006,36.88
2114,2067,4235,9082,5479,805,6659,9963,7266,3095,57.769999999999996,41.959999999999994
7061,7183,6625,9946,9326,2592,5369,6743,2021,2114,51.76,48.02
8742,7504,4715,2025,5890,1433,3023,2958,945,2118,59.040000000000006,40.79
1849,7177,4420,4656,2650,2545,2069,5580,8472,5230,51.959999999999994,47.73
3180,1545,9911,4319,9231,8850,3456,314,7776,6513,52.99,46.85
4083,4705,746,4973,3892,1819,6872,6830,6980,8246,42.86,56.96
9466,6697,3760,8907,7785,8941,9169,949,2066,7883,42.47,57.36
9742,9010,5852,8605,3154,8138,6183,766,359,6824,61.82,37.81
1056,8599,6611,2812,8245,7730,1651,2290,5465,5119,49.25,50.5
6351,9953,9383,3805,2438,208,4225,2338,2354,8990,60.040000000000006,39.410000000000004
4425,1918,1422,9464,7952,285,1902,1205,956,4819,55.06999999999999,44.5
6980,8122,7424,5357,9105,8021,6165,3164,2686,7891,49.87,49.68
1778,2580,9277,6032,7324,3040,552,4148,473,4542,50.11,49.69
4184,1496,233,1440,8656,6309,2312,2339,3761,7397,52.75,47.07
9153,4480,6806,359,7482,490,4126,4843,2417,5263,57.46,42.4
4141,8468,7927,1797,3462,4050,857,7860,8657,7270,64.64999999999999,35.03
7539,4861,5942,156,7254,5538,2619,6125,3673,3489,52.900000000000006,46.11
4167,923,7747,7136,5824,927,7078,4804,2147,3810,70.04,29.609999999999996
2831,656,1498,9052,4501,9240,4688,4416,8018,2207,53.64,46.02
2674,8126,5497,7581,8892,5874,8883,9814,3920,6833,60.4,39.12
9332,9841,5109,4505,2481,2153,2847,1865,5054,495,64.82,34.92
2981,4785,3517,310,1044,9215,6516,5312,7268,6021,64.47,35.08
3899,5211,8571,8952,984,766,5091,9716,6264,6607,42.19,57.68
8073,1347,8359,2927,7246,8338,3710,56,1312,89,51.31,48.54
6436,6104,3050,759,3053,2843,6430,8231,7487,2821,45.96,53.910000000000004
9332,3822,1264,327,8098,2761,2444,46,4780,3373,59.919999999999995,39.79
6776,6644,3050,8570,4362,2132,7313,3093,3723,3823,46.239999999999995,53.510000000000005
1711,2264,9277,7346,6632,7025,5180,6001,7855,3881,49.4,50.4
8225,90,3235,3613,6920,9015,2210,6863,1434,4944,37.25,62.44
6975,6854,3837,9862,6609,9673,9169,1461,2066,835,62.760000000000005,36.91
8225,961,2547,6775,6620,2946,7756,3615,1573,5352,49.5,50.21
3279,8726,7135,3681,8288,7216,2755,8724,7242,4694,67.62,32.029999999999994
4822,7612,1291,5440,3828,156,1269,5092,8974,9872,49.82,49.93
5777,8357,2836,6898,2325,8611,6674,2639,5470,4406,42.36,57.199999999999996
5447,110,2674,3535,2838,1681,6625,8325,8018,4098,51.790000000000006,48.0
4066,3878,8329,7013,7917,8651,2406,1314,4328,7626,40.5,59.18
3675,8142,7334,9848,1534,5020,4555,7096,8627,9618,57.26,42.39
4550,9984,7285,8214,1121,8947,3994,242,5271,4683,53.75,45.879999999999995
2913,8940,6910,8425,8028,5718,2930,6213,6832,8440,62.22,37.1
2455,9008,4646,514,7737,6081,9190,9136,7793,5435,47.15,52.56999999999999
3225,4182,7049,4180,2419,6888,5150,4518,9276,2586,55.169999999999995,44.4
9891,9425,5347,4631,2481,1561,2847,3613,5054,2961,51.22,48.57
3270,5385,1691,4573,2575,619,4218,5199,6446,4457,61.59,38.279999999999994
3451,3799,5034,1921,8224,5890,2163,7664,3725,5641,49.059999999999995,50.71
8247,9759,5109,4834,2325,7847,6370,7983,8115,244,54.14,45.379999999999995
6214,5107,2932,1665,2473,7566,4180,8058,8305,6099,54.86,44.41
7255,1886,6749,4201,1858,4912,3468,9204,4389,2786,61.1,38.57
8222,3224,2153,9242,9790,4986,1595,3703,2406,1359,47.410000000000004,52.07000000000001
2044,8013,6803,6065,3475,2371,4079,1040,6623,3654,36.75,62.83
4184,518,6020,8860,2536,3842,2267,4292,7882,5305,57.220000000000006,42.28
9301,4464,6806,4883,4284,5277,4895,6153,2082,5090,46.650000000000006,53.11
2913,7582,2692,5755,7178,1146,1022,7093,8716,5420,48.82,50.73
6776,3970,2516,469,3053,8245,4180,1062,1700,4182,49.19,50.22
4883,9688,2681,1418,7660,7524,987,5173,1434,9392,47.99,51.39
5179,1731,9358,8364,5465,3589,1850,8988,2716,5569,64.13,35.54
5261,5065,8534,2351,3683,1985,2786,1046,4915,7016,50.88,48.620000000000005
5634,9569,1399,4015,7003,7095,7309,570,1460,2813,51.57000000000001,48.309999999999995
2668,7859,972,6721,9249,3931,3849,8296,7928,6856,45.09,54.669999999999995
1849,3571,144,773,5170,4799,9232,3538,3178,7426,46.75,52.849999999999994
3957,6,6020,7852,5489,601,2575,2368,3046,8541,61.199999999999996,38.64
5890,5107,1776,4013,724,7571,6280,3705,7036,6262,60.940000000000005,38.54
2619,4201,436,3597,1557,2371,7175,7016,6980,3300,52.910000000000004,46.88
8742,6122,3129,7056,7817,1745,1269,389,8965,1969,48.28,51.51
6583,1770,2354,4026,6735,1910,3222,1071,956,7657,55.45,44.04
4588,8303,1812,4877,8127,5510,6455,8331,9078,2164,51.5,47.89
5644,8440,2836,7539,8127,8401,9588,397,367,915,62.949999999999996,36.309999999999995
7324,4796,5942,2181,2928,7105,2619,6691,8922,5396,54.89000000000001,44.93
6397,1179,9367,6132,5044,6303,5547,9396,4287,2050,39.64,60.160000000000004
8762,5901,4617,8758,7785,1724,1269,9553,5394,3378,46.57,52.559999999999995
5386,3089,528,2400,6735,3815,3400,8353,3725,3212,57.49999999999999,42.26
3848,7629,3004,6404,9045,9115,6049,6137,592,1686,62.67,36.97
3225,8159,4978,685,7737,2216,3797,4229,9476,5863,49.76,49.86
7028,4473,2340,7041,7952,8727,2465,4005,7289,27,55.57,44.11
4550,2371,2844,3491,6483,3462,1845,8556,7480,1437,43.39,56.31
6883,1214,7535,5584,3647,1049,325,9988,4373,2993,59.31999999999999,40.44
8157,3310,6192,1832,5992,3471,392,7465,4373,1977,41.120000000000005,58.75
8548,3997,1947,5103,6001,4959,6918,3087,2924,7290,55.84,44.01
5553,4253,7059,8781,8446,6620,1627,2986,4947,7501,43.66,55.95
5472,736,6453,9808,9028,6196,5444,7802,661,9068,53.449999999999996,46.160000000000004
4634,801,8717,6977,5824,3512,5812,209,2167,3354,49.47,50.4
2674,3311,8012,5767,973,2199,9471,8345,5415,2993,48.010000000000005,51.790000000000006
6588,6435,3350,1912,7917,1493,6870,2655,2974,6427,53.92,45.89
4588,5397,9716,3736,9365,1145,4214,6585,3527,2014,53.13,46.47
5179,1680,9358,9224,2399,7217,7734,3208,5423,3202,54.93,44.84
5469,1074,2068,859,9847,3893,4714,9661,2675,4646,54.74,44.87
4127,5323,5971,4416,3715,302,924,6345,2354,1470,50.19,49.55
5553,1273,2871,1694,2838,7036,7756,7378,7843,7562,51.580000000000005,48.15
2850,2771,5395,4102,7365,2318,171,2468,1482,2511,62.45,37.37
4883,6751,5539,4361,1221,2293,6903,9224,1636,7542,54.230000000000004,45.51
8712,4271,9186,1199,7482,8335,2549,2647,2691,2378,40.53,59.31999999999999
2374,3382,6927,7148,7417,3782,2406,712,6086,6089,57.56,42.25
8216,3317,6192,7387,7154,1027,634,5244,2204,4244,57.15,42.699999999999996
3335,2495,3783,665,1044,1540,6625,4748,7715,2293,62.35000000000001,37.53
9223,650,211,120,5296,5254,9923,973,2018,853,54.0,45.21
1307,5038,7329,9561,5222,6745,4551,4084,6104,5456,47.64,52.12
2586,9905,6965,407,9566,6345,5369,9854,1886,582,39.85,60.0
2568,4078,7643,6892,7917,3226,2575,8699,8716,7383,48.77,51.07000000000001
2926,8176,980,916,2794,8014,8344,9199,6137,5744,51.64,47.65
4914,6055,5648,2622,7101,6806,7478,4779,8551,4782,44.29,55.50000000000001
2119,9089,6803,5968,7519,4782,2930,7787,6832,1355,48.209999999999994,51.67
6953,4206,7044,6389,408,5676,5547,7938,1134,2070,34.9,64.92999999999999
7743,6272,6451,4884,2928,6248,2685,1342,4286,4105,49.39,50.22
7783,6617,8374,2910,5475,9663,3761,9917,1886,2273,43.99,55.879999999999995
6867,2438,317,9658,6329,2637,3241,6909,8367,7136,58.28,41.3
5545,5334,9890,2879,9365,3632,6681,1255,2147,5377,39.4,60.089999999999996
1766,1539,725,6483,9415,9826,8407,6558,3441,5366,52.32,47.22
9742,3618,1858,2157,2352,7930,7841,4111,7036,7089,43.120000000000005,56.510000000000005
6258,193,4143,8427,5214,5959,3517,7603,3739,9555,47.31,52.239999999999995
3675,6092,6031,7055,8084,527,5788,7325,2447,6591,56.82000000000001,43.02
9256,6493,3760,4530,1478,6212,3517,1519,4373,3427,51.92,47.89
2831,2877,5395,1283,8224,6568,2163,2256,5465,1067,62.51,37.32
6317,531,4054,7884,2330,732,2545,2716,6261,2547,57.03,42.54
8222,3216,2153,2652,3484,1360,6591,4463,6842,4592,57.17,42.63
5694,5277,5406,5352,821,7336,2198,976,2082,5199,45.72,54.05
2075,6601,6781,2872,7932,4238,5369,1304,3307,7671,51.1,48.72
7897,3714,4913,1062,3903,6209,4071,6880,7843,9268,44.85,55.03
4919,9679,2681,3154,2438,8787,8262,974,6137,9100,64.92,34.89
5672,5536,8238,9920,8776,1297,5369,9311,5410,3143,51.18000000000001,48.68
2530,3459,6927,3391,5474,4111,979,9860,8657,5786,59.96,39.65
6016,4962,8311,125,1451,2820,4071,7309,1314,770,48.71,50.580000000000005
6975,2620,7211,4786,3647,8637,2549,4379,5926,2597,54.11,45.519999999999996
285,5808,4447,8515,4106,7241,7456,5385,4872,8307,64.49000000000001,35.35
7564,621,2640,6702,2330,5418,6625,439,5015,4993,58.07,41.8
5920,7176,2797,5227,5232,2725,3048,7564,4583,4626,55.69,43.97
4509,1577,9886,6499,6916,9602,1966,6403,7571,3475,67.71000000000001,32.1
7089,7026,4711,150,9184,7797,1779,4243,1434,162,58.06,41.82
4425,3373,8329,6232,9367,9505,2669,5146,9570,2411,50.79,48.76
4550,5575,1043,5669,9188,5358,7166,6483,3920,9285,72.11999999999999,27.229999999999997
4464,857,5039,1618,9758,1194,4714,1528,2974,2330,71.55,28.23
3867,2306,2558,6469,2478,5981,7456,1014,5823,5637,59.93000000000001,39.839999999999996
3943,8629,2430,9101,4365,5976,8457,525,5298,5875,63.080000000000005,36.730000000000004
8662,6708,4055,5099,4017,2041,263,2640,6091,7588,57.69,41.88
2313,779,9728,7878,919,7384,8003,2027,4349,5224,41.6,58.24
4588,58,5039,2970,3689,4807,4922,2503,4039,5619,52.65,47.15
5727,2135,627,6503,4380,9212,690,2501,4683,4714,61.870000000000005,37.88
9153,2057,4411,8225,752,5336,1184,7328,3739,126,58.42,41.27
7224,4558,2340,6311,7952,4817,3731,8522,7297,882,53.26,46.52
2850,782,1498,3333,1608,3577,6625,6556,1649,2373,46.03,53.7
3568,4655,4087,3183,8272,7820,3208,4712,6070,9441,51.29,48.58
6214,9618,6666,2086,4165,6940,3454,8407,9368,993,67.54,32.029999999999994
6708,2085,7864,3993,2273,7807,5547,4183,3161,1104,60.68,39.08
3220,7721,4460,9093,7374,7036,269,9383,4365,3097,58.199999999999996,41.43
2191,6448,6781,8222,3475,3675,4079,4924,1334,855,47.010000000000005,52.300000000000004
3415,4090,1959,9481,7051,9109,2465,4498,9650,7260,60.440000000000005,39.45
9670,8653,5852,3385,2481,8111,2317,7662,8305,3035,48.78,50.839999999999996
5539,9257,2087,8218,5732,3461,7519,3546,3784,8194,41.91,57.85
8222,9539,5109,6162,8071,2854,1840,6397,3673,1013,59.36,40.44
6686,3548,8565,2274,3683,4284,3881,4834,845,1039,37.940000000000005,61.809999999999995
7743,6901,3129,4362,7817,2686,1269,2211,4004,9553,46.94,52.910000000000004
3093,8978,4163,4670,4590,6677,7327,3309,9212,670,44.92,54.82
6317,7213,758,4434,6129,3255,7861,3731,832,4844,58.660000000000004,41.15
6962,299,4648,9503,5214,6105,2465,6221,3739,3716,63.93,35.8
9670,3827,6730,6814,1509,5922,4535,5159,3273,5212,64.84,34.86
8216,3507,1947,3332,6245,5515,746,7568,3725,9804,51.1,48.64
7188,9352,6178,6424,9240,5548,2874,898,1263,6341,52.28,47.449999999999996
9466,1471,6254,694,8936,7872,3130,5155,9159,3877,56.46,43.25
1711,8287,4397,1911,8104,5471,7946,4803,1538,9254,56.489999999999995,42.86
4058,9537,2626,8925,4365,2704,1688,6905,7638,1719,65.14999999999999,34.53
868,458,6590,6594,2140,8978,6516,2596,448,4297,69.25,29.94
7865,5175,8085,6640,2928,7722,1863,2215,1482,382,46.98,52.83
8487,8550,1237,6774,6553,4385,4074,9305,7928,2810,56.989999999999995,42.82
9153,6375,3760,2500,715,6195,6591,4567,2026,8893,63.79,35.91
6620,5019,8251,2308,3683,773,924,2802,3403,9225,64.34,35.21
2926,5005,5464,9667,6743,9556,6133,7777,3784,1858,55.900000000000006,43.72
8354,6462,4055,1731,7482,7655,1749,2056,8937,1669,52.59,46.63
6117,9657,9127,5052,2438,9970,3169,4892,6722,7548,60.41,39.44
3237,9787,2931,9081,7063,8300,6683,8093,592,932,64.92,34.910000000000004
2119,5296,5946,4686,6457,6779,3148,7261,6234,4861,59.150000000000006,40.58
2674,274,4782,9173,8345,6868,8249,3577,1543,9866,68.78,30.56
6980,1390,1443,6774,4380,7675,7424,4867,3086,8288,66.08000000000001,33.71
7367,5744,9406,3323,9105,1598,2670,6296,6148,5678,47.57,51.93
6975,7289,2758,8500,4362,2217,8648,8468,9546,6731,46.129999999999995,53.68000000000001
969,2043,1035,7140,5219,3169,7500,9901,7266,9040,58.540000000000006,40.77
2575,1905,5837,831,700,2991,5776,4685,5859,2284,67.04,32.7
7783,5648,7283,7436,8446,7636,1324,7518,2059,3621,60.870000000000005,38.9
8211,3936,7272,7613,7841,620,2118,3469,2204,1115,46.61,52.790000000000006
713,4977,4447,7082,4106,8957,8239,3074,25,3990,55.010000000000005,44.89
2926,2006,6431,8648,8837,8797,6042,8672,661,8883,67.09,32.78
3306,7880,3004,7736,6141,1833,2575,3332,8124,6158,49.07,50.44
1522,3387,9663,4865,2419,3502,5776,5679,755,802,49.96,49.43
926,1602,7839,6306,2140,6355,7734,3497,448,8300,39.17,60.56
6165,9788,6666,510,1454,425,7725,9591,7272,2331,71.57,28.249999999999996
6123,1379,2823,7411,6620,8411,2465,9309,3739,9469,56.08,43.81
2303,3785,8026,6918,7417,5598,2670,411,4328,7863,51.59,48.07
4066,8008,7334,1528,5479,5906,8477,3482,1460,708,57.199999999999996,42.52
5414,7604,1170,3071,9057,557,5960,9586,9476,6374,50.970000000000006,48.809999999999995
926,3575,6216,7733,4878,8846,9356,7959,7898,5090,52.17,47.589999999999996
4865,6681,5539,6218,8084,2858,5862,469,2446,4429,45.800000000000004,53.839999999999996
5280,3637,562,1473,6735,4619,5662,9330,3725,8513,56.06,43.8
4425,8007,1812,1360,8145,422,6177,5576,9476,6375,47.5,51.959999999999994
7255,3414,2122,1724,8790,6974,2162,7647,3725,5961,45.7,53.669999999999995
7783,7569,5813,2372,1478,3138,6257,2137,7492,6804,46.12,53.690000000000005
6056,8223,1170,7620,7057,1568,1022,1594,2360,5390,55.269999999999996,43.96
3225,3739,5034,681,1649,6404,7821,3247,7268,7877,57.84,41.97
53,8436,2722,2193,7133,5452,6177,2791,8459,7743,64.64,35.18
5777,552,230,3712,9762,135,1429,2196,2079,6169,50.73,48.8
926,3519,6216,4607,8867,9408,4758,7156,9436,8210,71.96000000000001,27.72
2778,9968,2931,4960,8131,1793,8457,4762,8939,5501,60.45,39.28
3180,8053,4978,6422,4911,8329,7640,7527,6236,9447,70.33,29.5
5472,9907,4745,8438,2032,1344,6370,6189,2505,8337,51.339999999999996,48.480000000000004
6620,3122,4034,8587,2543,6460,3517,144,4844,9738,42.1,57.48
2674,4027,7643,7092,1051,7753,4721,2365,5423,2893,45.86,53.76
6056,6246,8737,6939,3262,3776,2847,1347,1923,4916,53.169999999999995,46.550000000000004
7864,4378,9186,1351,8179,4001,206,148,3483,2047,50.06,49.79
4579,1011,3617,2001,2838,2923,9209,2903,4178,1948,76.4,23.45
7653,6530,3837,3616,5815,9552,8167,8436,5548,2944,44.31,55.50000000000001
6242,277,6116,7116,8820,3323,2769,5372,4836,1617,45.18,54.410000000000004
3898,1308,233,5784,4311,3209,8032,1267,2762,8577,56.8,42.89
845,9652,2833,9141,6141,9286,6024,8088,4421,870,51.29,48.36
4767,6451,5648,2847,7101,2304,927,6061,3725,3433,50.67,49.230000000000004
6258,6834,2213,1282,9057,9397,4074,4271,2674,8065,49.93,49.730000000000004
5980,4364,5294,6354,3454,2695,3534,2207,6261,1541,40.410000000000004,59.209999999999994
5672,7059,2797,9504,2869,6261,6173,2777,1558,2891,48.79,51.09
3365,5479,6641,6227,690,7959,1863,4857,6234,9515,37.51,62.32
3339,8036,4978,7663,8892,1784,2575,5274,5394,7412,51.129999999999995,48.74
6925,4941,2340,828,3053,1926,6430,553,3295,4488,48.43,51.4
6214,519,4054,9240,6370,9501,8905,7960,5375,7774,60.08,39.35
3876,5328,5971,6583,690,5654,2914,1009,8017,1678,45.050000000000004,54.379999999999995
7518,4376,7667,9436,3628,8440,8874,1850,3115,5799,51.21,48.59
6290,137,4143,4799,5399,7734,2465,5720,3725,2814,48.449999999999996,51.239999999999995
2950,1154,8257,4824,408,1643,5560,8585,6234,1755,53.769999999999996,46.04
5980,4463,8534,9033,984,7918,3661,8883,6585,8986,58.3,41.02
4425,6200,1043,8930,6966,8714,1199,263,2036,7245,66.5,33.21
8157,9191,1762,3422,4481,7334,1779,454,8937,8822,44.79,55.08
8629,3691,1947,4077,6245,1449,2285,8148,9452,4039,51.18000000000001,48.55
7188,1230,1625,9740,5214,3044,263,8912,7638,2601,63.32,36.53
6653,9114,3045,5260,2325,6608,6872,3710,8305,6595,55.510000000000005,44.29
5179,4698,8534,9382,984,6123,2619,4048,6585,5426,59.36,40.47
2047,9872,4669,6299,2032,5658,7366,1389,7891,2974,56.230000000000004,43.43
9152,7898,2430,5641,2063,8964,4478,6963,5926,4591,66.84,32.879999999999995
2047,6436,6781,8588,5222,1972,881,1158,8828,3533,54.120000000000005,45.51
4883,3470,8428,4572,3163,9851,7821,5132,2631,2089,56.769999999999996,43.01
7255,6369,2949,9150,3685,4874,8648,6665,3784,2741,47.96,51.72
9153,775,211,287,5296,9877,8926,164,2018,1428,63.54,36.26
4425,3508,8329,2042,6619,2520,1440,5512,2691,6670,49.49,50.239999999999995
2075,9716,1409,9216,4152,2219,1688,6943,7638,1391,51.17,48.29
4550,4680,1223,5156,8345,1173,3377,6592,7455,3401,56.830000000000005,42.46
4066,3902,9774,9968,8776,1207,5862,6249,2447,1766,41.08,58.650000000000006
4425,8856,4680,9868,1121,5346,8088,7260,1444,3723,62.31,37.46
3943,4378,5297,2420,1526,5634,5150,9359,6069,1943,29.799999999999997,69.77
4509,2479,2844,6153,1376,1603,7841,256,3256,2118,51.13999999999999,48.620000000000005
6231,5040,2932,9861,6078,6092,1666,3201,4365,8514,54.33,44.91
8211,2319,8751,1147,7246,1382,50,1358,4576,1543,60.629999999999995,39.23
3876,4731,8230,8970,984,3192,6368,35,1839,3351,52.910000000000004,46.79
5496,2016,5127,6228,7019,8314,4487,4508,450,6096,46.43,53.2
7367,2369,6821,3147,4685,8196,4922,39,1312,4998,61.22,38.64
4865,962,2873,8379,6370,1340,7756,5388,2147,9188,59.940000000000005,39.879999999999995
7260,5733,9406,3522,862,7423,2847,6386,9224,905,49.769999999999996,50.09
7238,4548,2340,2917,2352,2181,6591,7663,8018,1898,48.47,51.38
6368,4700,1776,4602,724,9348,6591,6285,7036,9771,69.3,30.45
6292,7760,7132,4392,9105,9129,8259,716,1009,5607,39.03,60.38
5522,3366,1526,9232,7051,9318,2465,9205,9650,7678,59.72,40.01
4421,7220,9853,8206,1036,7301,6368,4120,4872,3198,63.07000000000001,36.68
1522,8003,9051,671,9338,6154,5369,8046,3527,3658,55.61000000000001,44.269999999999996
4305,8305,6858,1484,5426,5158,8477,8234,7793,3977,48.06,51.7
9153,247,924,5451,7051,2785,3222,4200,956,6268,49.08,50.349999999999994
6583,4715,8251,4112,862,4349,4535,9470,2026,6431,59.27,40.43
7255,8474,8838,2220,2438,1798,4225,4148,2505,1307,50.260000000000005,49.53
7046,2224,2354,6713,2330,8259,1958,4450,7882,2539,49.05,50.77
4425,7385,9853,2836,5156,5783,8477,3321,1460,1946,62.41,37.480000000000004
7712,8952,3103,4677,2325,5954,6872,8439,2924,1973,49.830000000000005,49.79
6123,9967,9127,927,2438,4529,4842,8563,7272,5362,52.32,47.38
1316,3748,9626,5117,6494,4220,6645,6137,7855,4215,55.989999999999995,43.79
8142,1549,8359,86,2346,8772,2570,6812,4726,6086,54.010000000000005,45.879999999999995
4050,4839,430,2606,5275,7202,8167,3664,3178,9914,57.93000000000001,41.89
8421,7399,1449,794,9418,4576,2882,9335,6314,5792,56.79,43.09
4550,1234,8717,6400,5824,2537,5812,7602,628,3508,72.55,27.0
1938,5086,3219,9698,6461,6846,9520,9053,4421,3282,54.48,45.4
8014,7287,1164,6609,1986,1438,3169,9527,9059,9565,44.49,55.37
4141,4445,9774,3873,9365,6029,6165,4349,2167,8589,52.6,47.03
9256,9540,5109,5078,2481,8523,6674,2727,2450,820,58.60999999999999,41.0
8629,5270,2438,2437,2042,7497,4180,9888,8305,1920,55.010000000000005,44.84
6932,9702,6178,8655,2536,6230,7313,4911,2924,2671,51.99,47.75
3568,9207,4328,7698,456,7823,7962,638,7159,6152,56.87,42.88
8421,8217,3545,8978,4554,2278,1022,2502,7826,1506,45.83,53.910000000000004
5469,5306,9890,7214,2185,8661,8844,4892,5884,6597,51.31,48.47
8215,4041,7272,3506,2516,2330,924,9676,8657,1108,51.690000000000005,47.81
242,5470,2257,3139,2197,7049,8860,906,7339,5131,51.05,48.76
2114,5180,7368,6607,1362,7150,2914,9481,6585,7818,49.78,50.0
3384,9154,4694,8161,3147,4649,8457,3662,6722,9475,66.07,33.58
5179,8446,1767,9160,5732,1783,8192,4539,7826,7476,52.480000000000004,46.61
2724,9122,8442,6716,7725,2902,2930,8891,2593,6474,54.53,45.25
3279,6911,8252,4275,3715,9396,6421,8662,6722,6307,61.68,38.01
2913,1214,8257,8193,8747,5714,4860,3505,4725,7157,56.8,42.71
7864,433,5330,7193,7312,2585,4625,6057,4389,8418,42.24,57.50999999999999
5267,824,1357,4603,2838,6391,3468,372,6887,4298,54.790000000000006,45.06
7061,5078,4224,4901,7032,6664,7478,342,3295,2708,58.43000000000001,41.160000000000004
6932,8227,7424,8019,2368,6625,3625,7619,9368,9040,79.63,19.88
6280,2504,627,871,6735,4098,5662,9782,3725,4550,57.06,42.79
6214,2997,1305,1940,4829,3505,5662,8487,3725,2426,50.03999999999999,49.64
8225,5986,8756,9801,5491,5158,4895,8870,2059,8990,66.35,33.160000000000004
2160,6634,6781,7287,5222,6199,6173,1029,2152,8152,48.92,50.68
4141,6040,7444,6997,3715,5938,8088,7198,2454,4158,72.15,27.689999999999998
6123,1487,5903,5016,3689,8719,8003,9693,7725,4562,29.56,70.05
2950,7247,8252,5171,3475,645,4726,745,6623,8302,59.940000000000005,39.85
541,8833,2722,1169,7133,2884,3797,688,8591,5490,58.550000000000004,41.29
4579,4130,3474,8957,6078,6514,5180,3484,7715,3439,37.32,62.11
1316,4797,4847,6321,7247,579,7394,3271,5123,6327,58.620000000000005,41.06
5634,1525,2823,3951,2519,701,6625,8204,7455,7875,34.870000000000005,64.62
6026,8055,1170,7634,7057,907,1022,6001,1985,2203,63.04,36.58
7811,9415,1818,2589,4481,2902,2832,3608,945,4923,60.27,39.4
7238,8248,4041,8034,5190,933,7089,6860,9546,5524,46.77,52.92
4363,5347,3273,5598,2229,5324,9520,1669,5727,4069,48.26,51.24999999999999
